date,NAV,ret,s1,s2,s3,s4
2021-04-21,0.8514114422835393,0.016358847038031584,1.0636855313870643,0.49013787095690775,1.1722146946289012,1.2665934469655329
2021-04-22,0.8754229770109575,0.028202034333738614,1.079636112128114,0.4923589363065031,1.172038862424707,1.277771062736627
2021-04-23,0.8509243319802463,-0.02798492348734011,1.0889800693974818,0.48076557588749785,1.157259714835041,1.2771534988927185
2021-04-26,0.8316563580090635,-0.022643580923750288,1.1027778461736653,0.4638226442069882,1.159033475682342,1.2751035311977803
2021-04-27,0.7940467406113147,-0.04522254538855923,1.1063583683887004,0.44420602291876027,1.1507202647367796,1.276374220318761
2021-04-28,0.8006673699208575,0.008337833241964715,1.0834023179783039,0.45301624904965804,1.1623831219369498,1.2752486076790652
2021-04-29,0.7767859841521837,-0.02982685028245173,1.0794131418729487,0.44154453222079254,1.1561212106539973,1.2810705428772935
2021-04-30,0.7852945022353732,0.010953490738476703,1.0574116139051823,0.4548732553521797,1.158101379354267,1.2803492924643471
2021-05-06,0.7535112677254973,-0.0404730128880358,1.0948502245925726,0.4128818627594303,1.1738151753676622,1.284020043910011
2021-05-07,0.7466937782472859,-0.00904762777972814,1.121842362258964,0.40037245753621814,1.1691661830235995,1.2847352588545342
2021-05-10,0.6780090066504658,-0.0919851933921879,1.1398513325982422,0.37003082305798723,1.132570963996788,1.2835090662790336
2021-05-11,0.6756708560864518,-0.0034485538408479907,1.1311154287094065,0.37502258283289236,1.1229812098312328,1.2824728174219864
2021-05-12,0.662815256532347,-0.019026423055399744,1.1660925158532105,0.3525980334366997,1.1340108425831021,1.2825040853035898
2021-05-13,0.676314596012521,0.020366669818070497,1.139785524806604,0.37527443148226425,1.1139360661026,1.2777803095936633
2021-05-14,0.6984910756203634,0.032790183353416484,1.099920582319482,0.40008643770759383,1.1169169224356397,1.2764681311925872
2021-05-17,0.6888715526104284,-0.013771862441322495,1.0800299356031218,0.3995660598193113,1.1228197853992414,1.2768862401139083
2021-05-18,0.6751446819902159,-0.01992660397746945,1.0994615131212038,0.3868572914237031,1.11699803599391,1.2757026382317196
2021-05-19,0.7191636211640338,0.06519926816879781,1.0842420161648152,0.4142360117961026,1.1256542376943706,1.276366364709563
2021-05-20,0.7559453657357004,0.05114516848353921,1.0610103116863618,0.4394943990064973,1.1370837767215263,1.2782072995347258
2021-05-21,0.7990765542561488,0.057055959961434914,1.0558937193533176,0.4567008767741303,1.1634986231386124,1.2775648409799956
2021-05-24,0.789174466155027,-0.012391914201937242,1.0458041814244388,0.4554918049334818,1.1645144724738523,1.2762078621359418
2021-05-25,0.7734965705911068,-0.01986619719249801,1.018540339246353,0.4606972060313023,1.1588900099554742,1.2757041814222665
2021-05-26,0.7625789254794957,-0.014114665179792313,1.0215272992706648,0.45535708606390995,1.1521069709353284,1.2762108680545776
2021-05-27,0.7840913229959401,0.028210060359218348,1.0231109776722838,0.4549877436600697,1.184445189076809,1.275447818097536
2021-05-28,0.7879026681761528,0.004860843461001272,0.9994740548318906,0.46387499337134785,1.1915415632409017,1.2785593801894581
2021-05-31,0.7825785960621148,-0.006757271334494033,0.9883638062949096,0.45978342892658725,1.2075242559992565,1.2782599016331782
2021-06-01,0.7890054444698573,0.008212399930284256,0.9657577180183329,0.4650589630446593,1.2301239533325428,1.2794038803486867
2021-06-02,0.785609088379943,-0.004304604123734939,0.9699488404161064,0.46379580606537063,1.2216772450065636,1.2806044015409237
2021-06-03,0.8086761874804163,0.02936205734080967,0.9419096263484229,0.48242443309142724,1.2445134968777152,1.2798512377355773
2021-06-04,0.8200090491717498,0.0140140910129223,0.9478863365253752,0.4777323610511131,1.2648559724549227,1.2811939028324337
2021-06-07,0.801029626698332,-0.023145381740101435,0.9527249639528441,0.46128703027790274,1.2713520712783557,1.2825236029120983
2021-06-08,0.79592070006785,-0.006377949654046958,0.9475698199621536,0.46382059473752674,1.2625153745541478,1.2831536354734123
2021-06-09,0.7714622998607307,-0.030729694811347817,0.9313658500767446,0.4595707358883796,1.2570260646158686,1.283001577774794
2021-06-10,0.7863351369016939,0.01927876066484151,0.9278285537750915,0.46687457108481517,1.2650610207190107,1.2840176605566784
2021-06-11,0.7674986107541723,-0.02395483206020907,0.922076256676087,0.46181047515070833,1.253627727949161,1.2867519136027246
2021-06-15,0.7448487378922121,-0.029511288417452146,0.8946410207806184,0.46016386969052114,1.2523302405803278,1.292983655433571
2021-06-16,0.7040816467082203,-0.054732040359436365,0.8667946457222877,0.45474886994084784,1.2365438173794867,1.2939752419800103
2021-06-17,0.7123026078512875,0.011676147477359372,0.8700278649862839,0.4571100781135519,1.2394322858326068,1.2945158719755783
2021-06-18,0.719363306138468,0.00991249815647828,0.8713787936398394,0.4614963911076225,1.2416063374895672,1.2906451893429567
2021-06-21,0.6861609245981951,-0.046155233742047205,0.8603915412499487,0.443807254803336,1.2502307284801852,1.287854309869232
2021-06-22,0.6715816336876377,-0.021247626304419474,0.8477815255688487,0.4411188649162438,1.2506844938723714,1.2866992674469864
2021-06-23,0.6696206735245265,-0.0029199133280992436,0.8344873879988259,0.446964744035619,1.2493924883019114,1.2873964329165064
2021-06-24,0.67078814999462,0.0017434892861783423,0.8358849639725834,0.445139563436822,1.256724162505645,1.2851872944208445
2021-06-25,0.6656274458253614,-0.007693493347042567,0.8190088645378333,0.44755623774023995,1.2644023884238627,1.2864175604512
2021-06-28,0.6631473163045605,-0.003726002490365459,0.8145138677213787,0.4517389825664294,1.254406840229052,1.2868317189285978
2021-06-29,0.6800563740876095,0.02549819228293957,0.8035950120200874,0.4595145346963597,1.2836202066729254,1.2847759778718277
2021-06-30,0.6853892269912488,0.007841780632957245,0.8082840871390199,0.46034584114004506,1.2836202066729254,1.2850297997991864
2021-07-01,0.7082383603761401,0.03333745627312443,0.8073718972019884,0.4773087803732351,1.2834276636419244,1.282161299915398
2021-07-02,0.6963901926450997,-0.01672906805661845,0.8123260121883269,0.4709872184915219,1.2718289022264198,1.2814129536854626
2021-07-05,0.6900112109408699,-0.009160068265752795,0.8188281730248421,0.46199580559432263,1.2791359998239966,1.2765189537509884
2021-07-06,0.6961129395191495,0.008842941218244227,0.8340781527656471,0.45551725269847576,1.2857451207488761,1.275338040567013
2021-07-07,0.7537304225150729,0.08277030884632537,0.8139980835038111,0.498121680305122,1.2994185709740325,1.2787565148616018
2021-07-08,0.7733489353539467,0.02602855378108546,0.8061134483815823,0.5178025527459582,1.2940036994210244,1.2792320073737604
2021-07-09,0.7669526616158218,-0.00827087676172651,0.8105421829289785,0.5141978250121519,1.2835198621827506,1.2808932646270392
2021-07-12,0.7750037648618454,0.010497523053197958,0.8151868376335233,0.5137830912624848,1.2879914382208622,1.2835702586223086
2021-07-13,0.7991543963220448,0.031161953728708013,0.8269800977009555,0.5190243370652778,1.2959009631524188,1.2840230443864118
2021-07-14,0.7862057255720267,-0.01620296504606844,0.831244114964484,0.5141790938770945,1.2750419698817645,1.289252006966278
2021-07-15,0.7897614174197409,0.0045225972440318596,0.8336344587786894,0.5158266680786273,1.272945695763858,1.2893638843128072
2021-07-16,0.7707475027750376,-0.02407551727055045,0.8371381261938652,0.5076891901284332,1.2584263708524934,1.2879498252957808
2021-07-19,0.7711772322867347,0.0005575490159228215,0.837543280017988,0.5143333841934973,1.2407343895439056,1.2892960652625214
2021-07-20,0.7838547047782491,0.016439116665727338,0.8448240097196036,0.5229095404222428,1.2279428871893416,1.2910771831247179
2021-07-21,0.7834148814515687,-0.0005611031279130841,0.8290734152840165,0.5325399619958912,1.2295756936402404,1.288928616802016
2021-07-22,0.7778439143075986,-0.0071111326525324465,0.827834372549603,0.524589403446684,1.2414139310556607,1.288522552412675
2021-07-23,0.8062956317720967,0.03657766929991945,0.8322394680416599,0.5314234424028718,1.2654911123450534,1.2870202244742435
2021-07-26,0.8042113911456842,-0.0025849583506136024,0.8242974304899275,0.535516959858453,1.2624370949810164,1.289167475458972
2021-07-27,0.8275787202571715,0.029056202596431747,0.821889171575438,0.554023610751283,1.2606956537528557,1.2876188537426774
2021-07-28,0.8308125085200527,0.00390752949988403,0.8135028898400349,0.5534687222934405,1.2758272312202628,1.291623597795232
2021-07-29,0.7850492873761774,-0.05508248933973625,0.8191923377239055,0.5172236960738922,1.278545739832223,1.2932768770894496
2021-07-30,0.74872743572229,-0.04626696977878139,0.8043254426603591,0.5013115456644259,1.2838779185692584,1.2913050241357482
2021-08-02,0.8007394556771357,0.06946722862461989,0.773829563234316,0.5552811478082609,1.2797990159499857,1.2950527614373444
2021-08-03,0.8138435029937555,0.016364932717769752,0.7575970103171806,0.5744268121484202,1.2737603729958848,1.30487061715305
2021-08-04,0.8182330238474582,0.005393568711374716,0.7587006993176436,0.5817320746366059,1.2649919735531614,1.302395443690124
2021-08-05,0.8060815957653376,-0.014850815999802527,0.75424466984058,0.5716896481753712,1.2767938856482275,1.3010354341430967
2021-08-06,0.8047511193439851,-0.001650548069006887,0.7523896168060396,0.5780642481106488,1.260653592482512,1.3040274884950989
2021-08-09,0.7693420759295315,-0.04399999274722132,0.7516310022452314,0.556147805392387,1.2539824504732109,1.3043060282872376
2021-08-10,0.8032531280691796,0.04407798975335685,0.7400581048290984,0.5785742613152768,1.2609343704064808,1.3220531076090982
2021-08-11,0.8566257578439157,0.06644559219212831,0.7302052446264642,0.6123633331969055,1.282498119014147,1.3276814040495255
2021-08-12,0.751873806453241,-0.12228438198534934,0.7253467126307414,0.5414709997758091,1.282498119014147,1.3278642086498549
2021-08-13,0.7529656110664789,0.0014521115164100843,0.728300638757517,0.5412355540135021,1.282498119014147,1.3249621672126135
2021-08-16,0.7609790126614567,0.010642453622321319,0.7243078889760891,0.5456893332135955,1.282498119014147,1.335423836669648
2021-08-17,0.7532882360506032,-0.010106424070692416,0.7227399718872097,0.5413626803499415,1.282498119014147,1.335406570598065
2021-08-18,0.7482659217025673,-0.006667188079781091,0.726808924283768,0.5350349538888052,1.282498119014147,1.3345938822490508
2021-08-19,0.7316380489914602,-0.02222187624591116,0.7311209264373414,0.5192218134961366,1.282498119014147,1.3364632186251597
2021-08-20,0.750806453896699,0.0261993002300273,0.7267793673225765,0.535932072662893,1.282498119014147,1.3364020711437614
2021-08-23,0.7236745783612579,-0.03613697697272866,0.7275841575445735,0.5164749561695903,1.282498119014147,1.3351470248483217
2021-08-24,0.7827361140809526,0.0816133901697059,0.7102856123343667,0.5598379874862968,1.2823057442962948,1.3639583063076728
2021-08-25,0.772361393772815,-0.013254429074502343,0.7113945582000397,0.5578191332215556,1.2681394212289894,1.363737321670288
2021-08-26,0.7573734149565651,-0.01940539614886362,0.705145753526125,0.5581910790076788,1.254985541229365,1.362488520741327
2021-08-27,0.7790588103268802,0.028632369372984714,0.7053051137170872,0.5726647120589511,1.2539749835985763,1.366960312240383
2021-08-30,0.7948194152983147,0.020230314788201538,0.7089550474996661,0.5846481107226607,1.2424745476982508,1.3714724399199871
2021-08-31,0.7676827268486514,-0.034141954672154466,0.7097111775299287,0.5707766620581999,1.2302899588703526,1.3691743521267896
2021-09-01,0.7277243682511447,-0.05205061570362058,0.70972120754347,0.541728431455466,1.23244237890846,1.3651738889099694
2021-09-02,0.7333002469632163,0.007662075031885219,0.7138733540326794,0.5434795415469063,1.2268907754013503,1.369383796185
2021-09-03,0.7457942717713942,0.017038075276694608,0.7021381045331516,0.5617179501662506,1.2215965223923235,1.375181083532829
2021-09-06,0.7439303183274795,-0.002499286350762023,0.7030174834954883,0.5528176722766238,1.236260785523507,1.3753032683439828
2021-09-07,0.743445904869983,-0.0006511543427690363,0.6988530721255629,0.5530739481316491,1.242999807773032,1.3744199873288696
2021-09-08,0.7158452190071037,-0.037125345209489326,0.7026525139632376,0.5372065375706915,1.2257013632390132,1.3744806762924222
2021-09-09,0.7079023639626304,-0.011095771590805985,0.7120417548291833,0.5289609952762194,1.2099147074988108,1.3796628501781418
2021-09-10,0.7268870752787562,0.026818262351682123,0.7085247422498611,0.5405576657221356,1.2220936180654172,1.379343021463816
2021-09-13,0.7082868363501957,-0.02558889758966664,0.7079962068128691,0.5310922229092307,1.2143352732205401,1.3779857308700685
2021-09-14,0.7177917862100842,0.013419633645695763,0.696877863056963,0.5428827158348086,1.2197311551512098,1.3814026457791084
2021-09-15,0.695306338451573,-0.03132586383752547,0.7000584557652015,0.5245351390586841,1.2169746220072313,1.3816327912635882
2021-09-16,0.6772894429209113,-0.025912169261659217,0.7079072480014268,0.5083381823730353,1.212192386972131,1.3784336257121703
2021-09-17,0.674211672055307,-0.004544247511567527,0.7141687125407062,0.5044828424017107,1.2117895316127394,1.3708898119571638
2021-09-22,0.6518023571360048,-0.03323780327176534,0.7053547350902085,0.5047371727262856,1.191250538780563,1.364787917099909
2021-09-23,0.6431319569707113,-0.013302192099137019,0.706225937450537,0.49596979050026285,1.1880294332806305,1.3723445354462533
2021-09-24,0.659533208723694,0.025502156400742538,0.7019689184982019,0.5071621787636426,1.1964293915879227,1.3749421490616878
2021-09-27,0.6321047814798884,-0.041587636347962254,0.6979382968234576,0.4907173306723875,1.1933823359288784,1.3737408083401683
2021-09-28,0.5978570880677253,-0.05418040555235491,0.7167202553610685,0.4531600846195569,1.1861778253385094,1.3757758881016815
2021-09-29,0.6100825129442679,0.020448741213481444,0.7005558612923375,0.47162124435618064,1.1899763001197181,1.374484071362114
2021-09-30,0.5872640971361965,-0.037402179744423975,0.6985411800607045,0.457366404539983,1.1815631723623543,1.3782897905087732
2021-10-08,0.5580628583083369,-0.04972420239932924,0.7118992873935863,0.4242428109374507,1.184977555131268,1.3792348336441207
2021-10-11,0.5368950286423653,-0.03793090572294664,0.7303551431560709,0.3938696185490122,1.1941801863441472,1.3791963379469867
2021-10-12,0.555218588982342,0.03412875769461149,0.7311878187222635,0.4072072020951791,1.1912946224528975,1.3813231630897442
2021-10-13,0.5897130339762133,0.062127683903912725,0.7327663183085037,0.4189110533973964,1.2274502745912206,1.3825348964511217
2021-10-14,0.595260591699998,0.0094072157204658,0.7285580994492703,0.4252676574170332,1.2274502745912206,1.3825017468132077
2021-10-15,0.5869028392795891,-0.01404049341909257,0.7388827955991769,0.4134630905902001,1.2274502745912206,1.3818741817420233
2021-10-18,0.5723027541808654,-0.024876494236499215,0.740203490049446,0.4015753589549163,1.2274502745912206,1.384759120598704
2021-10-19,0.5697409893093919,-0.004476240683377863,0.7450512840388338,0.39755240173815254,1.2274502745912206,1.3833638729512912
2021-10-20,0.5682113744111175,-0.0026847548745414646,0.7363871242661176,0.40127342190051646,1.2274502745912206,1.3827889001055633
2021-10-21,0.5758782495768695,0.01349299839993148,0.7436027738972475,0.4028904129818912,1.2274502745912206,1.382325156256557
2021-10-22,0.5918087319527733,0.027662934635244198,0.7348810934015098,0.4189553859980921,1.2272661570500318,1.3818656521239907
2021-10-25,0.5905957579865391,-0.0020496047130495318,0.7414847117472769,0.4115321845510072,1.2353738653776667,1.381971321196854
2021-10-26,0.5866789025371956,-0.0066320412843750105,0.7405162177271952,0.4053459906579777,1.2430238068882398,1.386827300390662
2021-10-27,0.5771855203804519,-0.016181563911175003,0.7414623878279054,0.40304966328896563,1.2294840294961504,1.3855769877859776
2021-10-28,0.5850760674405939,0.01367072939553474,0.7372750782608826,0.4099084973702288,1.2369795133099444,1.3803177622942635
2021-10-29,0.5775368545540929,-0.012885867848741897,0.7533750171738016,0.3992413063894566,1.2245299077705594,1.3822017771261865
2021-11-01,0.5848155751026717,0.012603040812345371,0.7678705161227,0.39317483692168803,1.2335602135607302,1.3838366164528797
